5970	1
5971	1
5973	1
5975	1
5976	1
5977	1
5981	1
5982	1
5983	1
5984	1
5985	1
5991	1
5992	1
5993	1
5996	1
5997	1
6000	1
6001	1
6002	1
6004	1
6005	1
6009	1
6012	1
6014	1
6016	1
6020	1
6021	1
6025	1
6028	1
6031	1
6032	1
6033	1
6037	1
6038	1
6040	1
6041	1
6044	1
6045	1
6048	1
6049	1
6050	1
6051	1
6052	1
6054	1
6055	1
6057	1
6058	1
6063	1
6065	1
6067	1
6068	1
6069	1
6070	1
6071	1
6072	1
6075	1
6076	1
6077	1
6080	1
6081	1
6082	1
6087	1
6088	1
6091	1
6093	1
6095	1
6096	1
6097	1
6100	1
6102	1
6104	1
6106	1
6107	1
6108	1
6109	1
6112	1
6118	1
6120	1
6121	1
6125	1
6127	1
6129	1
6130	1
6131	1
6132	1
6134	1
6135	1
6136	1
6138	1
6140	1
6142	1
6145	1
6148	1
6150	1
6151	1
6152	1
6154	1
6157	1
6158	1
6159	1
6161	1
6162	1
6163	1
6164	1
6165	1
6169	1
6170	1
6172	1
6173	1
6174	1
6175	1
6177	1
6178	1
6185	1
6186	1
6187	1
6189	1
6192	1
6193	1
6195	1
6196	1
6197	1
6200	1
6203	1
6204	1
6207	1
6208	1
6210	1
6212	1
6215	1
6216	1
6217	1
6218	1
6219	1
6220	1
6223	1
6226	1
6227	1
6228	1
6232	1
6233	1
6234	1
6235	1
6236	1
6237	1
6243	1
6245	1
6246	1
6247	1
6248	1
6251	1
6252	1
6255	1
6257	1
6258	1
6259	1
6260	1
6262	1
6265	1
6266	1
6267	1
6268	1
6269	1
6270	1
6271	1
6272	1
6275	1
6276	1
6280	1
6281	1
6282	1
6283	1
6284	1
6285	1
6288	1
6289	1
6290	1
6292	1
6296	1
6297	1
6298	1
6301	1
6302	1
6303	1
6304	1
6306	1
6307	1
6308	1
6309	1
6310	1
6311	1
6312	1
6313	1
6316	1
6318	1
6320	1
6321	1
6322	1
6325	1
6327	1
6328	1
6329	1
6330	1
6331	1
6332	1
6334	1
6335	1
6336	1
6337	1
6340	1
6343	1
6345	1
6350	1
6353	1
6354	1
6356	1
6357	1
6359	1
6363	1
6367	1
6371	1
6372	1
6373	1
6378	1
6380	1
6381	1
6382	1
6383	1
6385	1
6386	1
6387	1
6388	1
6389	1
6390	1
6391	1
6393	1
6395	1
6400	1
6402	1
6403	1
6404	1
6405	1
6406	1
6407	1
6408	1
6413	1
6414	1
6415	1
6416	1
6417	1
6420	1
6423	1
6425	1
6426	1
6427	1
6430	1
6433	1
6434	1
6436	1
6437	1
6438	1
6441	1
6442	1
6444	1
6445	1
6447	1
6448	1
6449	1
6450	1
6452	1
6453	1
6454	1
6455	1
6456	1
6457	1
6459	1
6460	1
6461	1
6462	1
6463	1
6464	1
6466	1
6467	1
6468	1
6472	1
6474	1
6478	1
6479	1
6480	1
6482	1
6484	1
6485	1
6486	1
6490	1
6491	1
6492	1
6495	1
6496	1
6499	1
6500	1
6502	1
6503	1
6504	1
6505	1
6508	1
6511	1
6512	1
6513	1
6516	1
6517	1
6518	1
6520	1
6521	1
6523	1
6524	1
6525	1
6526	1
6527	1
6528	1
6532	1
6533	1
6534	1
6535	1
6536	1
6537	1
6540	1
6541	1
6547	1
6549	1
6554	1
6555	1
6556	1
6560	1
6561	1
6562	1
6564	1
6567	1
6574	1
6577	1
6578	1
6579	1
6583	1
6585	1
6587	1
6589	1
6590	1
6591	1
6592	1
6593	1
6595	1
6596	1
6597	1
6598	1
6600	1
6604	1
6605	1
6606	1
6607	1
6610	1
6611	1
6612	1
6614	1
6616	1
6620	1
6625	1
6628	1
6629	1
6630	1
6631	1
6634	1
6635	1
6636	1
6646	1
6649	1
6651	1
6653	1
6654	1
6655	1
6657	1
6658	1
6659	1
6662	1
6664	1
6665	1
6666	1
6667	1
6668	1
6669	1
6670	1
6672	1
6676	1
6677	1
6682	1
6684	1
6685	1
6686	1
6688	1
6690	1
6691	1
6696	1
6698	1
6704	1
6705	1
6707	1
6709	1
6714	1
6717	1
6718	1
6719	1
6721	1
6722	1
6723	1
6725	1
6726	1
6727	1
6735	1
6737	1
6739	1
6740	1
6741	1
6743	1
6745	1
6747	1
6749	1
6750	1
6754	1
6755	1
6756	1
6757	1
6758	1
6759	1
6760	1
6761	1
6762	1
6764	1
6765	1
6767	1
6769	1
6776	1
6778	1
6779	1
6784	1
6785	1
6786	1
6788	1
6790	1
6793	1
6794	1
6795	1
6797	1
6801	1
6803	1
6804	1
6807	1
6808	1
6811	1
6813	1
6814	1
6816	1
6817	1
6822	1
6824	1
6826	1
6827	1
6828	1
6830	1
6831	1
6832	1
6834	1
6835	1
6837	1
6841	1
6842	1
6843	1
6844	1
6845	1
6846	1
6847	1
6848	1
6849	1
6850	1
6852	1
6853	1
6854	1
6855	1
6856	1
6857	1
6858	1
6859	1
6860	1
6862	1
6863	1
6864	1
6866	1
6867	1
6868	1
6869	1
6871	1
6872	1
6874	1
6875	1
6877	1
6878	1
6879	1
6880	1
6881	1
6882	1
6883	1
6884	1
6893	1
6896	1
6900	1
6901	1
6904	1
6905	1
6906	1
6907	1
6908	1
6909	1
6911	1
6914	1
6915	1
6918	1
6919	1
6920	1
6921	1
6922	1
6924	1
6925	1
6926	1
6927	1
6928	1
6929	1
6930	1
6931	1
6933	1
6936	1
6937	1
6938	1
6939	1
6940	1
6941	1
6942	1
6946	1
6947	1
6948	1
6951	1
6954	1
6955	1
6956	1
6958	1
6960	1
6961	1
6964	1
6965	1
6966	1
6968	1
6971	1
6972	1
6973	1
6975	1
6976	1
6977	1
6979	1
6983	1
6987	1
6988	1
6989	1
6994	1
6996	1
7000	1
7001	1
7002	1
7003	1
7007	1
7008	1
7009	1
7011	1
7012	1
7015	1
7016	1
7017	1
7019	1
7020	1
7022	1
7025	1
7027	1
7031	1
7033	1
7037	1
7038	1
7039	1
7040	1
7041	1
7042	1
7043	1
7045	1
7046	1
7047	1
7048	1
7050	1
7054	1
7055	1
7056	1
7059	1
7061	1
7062	1
7063	1
7064	1
7067	1
7071	1
7072	1
7073	1
7074	1
7075	1
7076	1
7077	1
7078	1
7080	1
7082	1
7083	1
7085	1
7087	1
7088	1
7089	1
7090	1
7091	1
7093	1
7094	1
7095	1
7096	1
7097	1
7102	1
7106	1
7107	1
7108	1
7111	1
7112	1
7116	1
7120	1
7121	1
7122	1
7123	1
7125	1
7126	1
7128	1
7131	1
7133	1
7134	1
7135	1
7139	1
7140	1
7141	1
7142	1
7143	1
7145	1
7147	1
7149	1
7151	1
7152	1
7153	1
7154	1
7156	1
7159	1
7160	1
7161	1
7163	1
7164	1
7165	1
7166	1
7167	1
7169	1
7171	1
7172	1
7173	1
7174	1
7175	1
7176	1
7177	1
7178	1
7179	1
7180	1
7182	1
7183	1
7184	1
7185	1
7186	1
7187	1
7189	1
7192	1
7199	1
7200	1
7204	1
7206	1
7209	1
7211	1
7212	1
7213	1
7214	1
7215	1
7217	1
7218	1
7219	1
7221	1
7222	1
7223	1
7224	1
7226	1
7227	1
7229	1
7230	1
7232	1
7233	1
7236	1
7238	1
7239	1
7243	1
7246	1
7247	1
7249	1
7251	1
7252	1
7253	1
7255	1
7256	1
7258	1
7259	1
7261	1
7262	1
7263	1
7265	1
7266	1
7267	1
7268	1
7269	1
7271	1
7276	1
7279	1
7283	1
7287	1
7290	1
7292	1
7295	1
7298	1
7299	1
7300	1
7301	1
7306	1
7307	1
7311	1
7312	1
7314	1
7315	1
7316	1
7318	1
7319	1
7325	1
7327	1
7328	1
7331	1
7335	1
7336	1
7343	1
7344	1
7346	1
7351	1
7356	1
7357	1
7358	1
7359	1
7360	1
7366	1
7367	1
7369	1
7374	1
7375	1
7378	1
7380	1
7382	1
7384	1
7385	1
7387	1
7389	1
7390	1
7391	1
7393	1
7394	1
7395	1
7399	1
7400	1
7403	1
7404	1
7408	1
7411	1
7424	1
7425	1
7427	1
7429	1
7431	1
7432	1
7437	1
7438	1
7448	1
7449	1
7450	1
7451	1
7452	1
7453	1
7454	1
7455	1
7458	1
7459	1
7464	1
7467	1
7468	1
7471	1
7474	1
7475	1
7476	1
7477	1
7478	1
7479	1
7481	1
7482	1
7483	1
7485	1
7486	1
7489	1
7490	1
7492	1
7493	1
7497	1
7498	1
7499	1
7500	1
7504	1
7505	1
7508	1
7509	1
7510	1
7512	1
7513	1
7515	1
7518	1
7522	1
7523	1
7524	1
7525	1
7526	1
7527	1
7532	1
7533	1
7534	1
7535	1
7538	1
7540	1
7543	1
7546	1
7547	1
7548	1
7549	1
7550	1
7551	1
7552	1
7553	1
7557	1
7558	1
7559	1
7562	1
7564	1
7566	1
7567	1
7569	1
7570	1
7575	1
7576	1
7577	1
7578	1
7580	1
7581	1
7583	1
7585	1
7586	1
7587	1
7589	1
7591	1
7592	1
7599	1
7602	1
7603	1
7607	1
7608	1
7609	1
7610	1
7614	1
7616	1
7618	1
7619	1
7620	1
7621	1
7624	1
7626	1
7627	1
7628	1
7630	1
7631	1
7632	1
7635	1
7640	1
7644	1
7645	1
7647	1
7648	1
7649	1
7654	1
7655	1
7656	1
7657	1
7658	1
7664	1
7665	1
7666	1
7669	1
7670	1
7671	1
7673	1
7674	1
7675	1
7680	1
7681	1
7682	1
7683	1
7687	1
7693	1
7694	1
7696	1
7698	1
7702	1
7703	1
7704	1
7707	1
7713	1
7714	1
7722	1
7724	1
7725	1
7729	1
7730	1
7731	1
7732	1
7733	1
7737	1
7738	1
7743	1
7744	1
7748	1
7751	1
7752	1
7753	1
7755	1
7757	1
7758	1
7759	1
7760	1
7761	1
7762	1
7763	1
7765	1
7766	1
7767	1
7770	1
7771	1
7775	1
7776	1
7779	1
7780	1
7781	1
7784	1
7785	1
7787	1
7789	1
7790	1
7792	1
7793	1
7795	1
7796	1
7797	1
7799	1
7800	1
7801	1
7802	1
7803	1
7807	1
7808	1
7812	1
7813	1
7815	1
7818	1
7819	1
7820	1
7821	1
7824	1
7827	1
7831	1
7833	1
7834	1
7836	1
7837	1
7839	1
7840	1
7843	1
7845	1
7846	1
7848	1
7852	1
7877	1
7897	1
7899	1
7914	1
7916	1
7960	1
7990	1
8023	1
8026	1
8055	1
8081	1
8083	1
8086	1
8091	1
8100	1
8116	1
8130	1
8142	1
8157	1
8158	1
8160	1
8180	1
8185	1
8197	1
8201	1
8207	1
8229	1
8240	1
8241	1
8242	1
8243	1
8246	1
8250	1
8251	1
8252	1
8257	1
8258	1
8261	1
8262	1
8263	1
8264	1
8266	1
8269	1
8270	1
8271	1
8272	1
8273	1
8274	1
8278	1
8279	1
8280	1
8281	1
8283	1
8286	1
8289	1
8290	1
8291	1
8310	1
8321	1
8324	1
8325	1
8350	1
8352	1
8353	1
8354	1
8356	1
8362	1
8364	1
8373	1
8381	1
8384	1
8387	1
8397	1
8402	1
8412	1
8420	1
8445	1
8446	1
8450	1
8452	1
8458	1
8479	1
8491	1
8493	1
8499	1
8508	1
8511	1
8514	1
8515	1
8518	1
8520	1
8555	1
8557	1
8559	1
8561	1
8563	1
8564	1
8565	1
8569	1
8572	1
8576	1
8584	1
8594	1
8595	1
8596	1
8606	1
8610	1
8612	1
8614	1
8616	1
8617	1
8618	1
8619	1
8620	1
8624	1
8629	1
8633	1
8635	1
8637	1
8639	1
8642	1
8650	1
8652	1
8654	1
8658	1
8664	1
8665	1
8667	1
8671	1
8684	1
8691	1
8695	1
8696	1
8697	1
8706	1
8708	1
8709	1
8712	1
8719	1
8722	1
8725	1
8727	1
8728	1
8733	1
8739	1
8740	1
8747	1
8756	1
8792	1
8794	1
8795	1
8803	1
8814	1
8841	1
8847	1
8858	1
8863	1
8873	1
8877	1
8881	1
8882	1
8884	1
8885	1
8886	1
8888	1
8892	1
8896	1
8897	1
8902	1
8903	1
8904	1
8905	1
8906	1
8907	1
8908	1
8910	1
8913	1
8914	1
8922	1
8923	1
8942	1
8943	1
8954	1
8956	1
8963	1
8969	1
8971	1
8976	1
8978	1
8980	1
8981	1
8983	1
8992	1
8993	1
8995	1
8996	1
8997	1
8999	1
9000	1
9007	1
9008	1
9010	1
9014	1
9015	1
9016	1
9019	1
9020	1
9022	1
9025	1
9026	1
9027	1
9030	1
9032	1
9033	1
9036	1
9043	1
9045	1
9056	1
9060	1
9064	1
9065	1
9075	1
9079	1
9080	1
9081	1
9082	1
9083	1
9089	1
9090	1
9093	1
9095	1
9096	1
9102	1
9103	1
9105	1
9106	1
9107	1
9109	1
9110	1
9114	1
9115	1
9116	1
9119	1
9121	1
9124	1
9125	1
9131	1
9132	1
9133	1
9134	1
9135	1
9138	1
9148	1
9149	1
9150	1
9154	1
9155	1
9163	1
9184	1
9188	1
9192	1
9193	1
9199	1
9201	1
9204	1
9212	1
9213	1
9216	1
9218	1
9223	1
9224	1
9226	1
9229	1
9230	1
9231	1
9235	1
9247	1
9251	1
9261	1
9263	1
9265	1
9267	1
9269	1
9271	1
9272	1
9274	1
9279	1
9281	1
9282	1
9283	1
9289	1
9292	1
9293	1
9298	1
9299	1
9303	1
9304	1
9306	1
9307	1
9309	1
9311	1
9313	1
9315	1
9318	1
9320	1
9321	1
9322	1
9330	1
9337	1
9339	1
9353	1
9357	1
9361	1
9367	1
9368	1
9370	1
9374	1
9375	1
9377	1
9388	1
9394	1
9396	1
9406	1
9413	1
9424	1
9429	1
9430	1
9433	1
9445	1
9446	1
9449	1
9452	1
9453	1
9457	1
9459	1
9462	1
9463	1
9465	1
9478	1
9480	1
9482	1
9483	1
9484	1
9489	1
9493	1
9496	1
9497	1
9503	1
9509	1
9515	1
9517	1
9548	1
9566	1
9567	1
9572	1
9574	1
9576	1
9581	1
9600	1
9613	1
9621	1
9625	1
9629	1
9635	1
9638	1
9640	1
9641	1
9647	1
9651	1
9698	1
9704	1
9745	1
9753	1
9761	1
9774	1
9776	1
9793	1
9802	1
9807	1
9809	1
9815	1
9822	1
9824	1
9832	1
9835	1
9846	1
9859	1
9861	1
9871	1
9884	1
9907	1
9912	1
9917	1
9920	1
9930	1
9935	1
9936	1
9939	1
9941	1
9942	1
9944	1
9945	1
9946	1
9947	1
9948	1
9949	1
9950	1
9952	1
9953	1
9955	1
9956	1
9958	1
9959	1
9960	1
9965	1
9966	1
9967	1
9968	1
9969	1
9971	1
9972	1
9974	1
9975	1
9976	1
9977	1
9979	1
9980	1
9982	1
9984	1
9985	1
9987	1
9988	1
9989	1
9991	1
9992	1
9993	1
9994	1
9995	1
10000	6129
10001	6176
10002	6337
10003	6449
10004	6327
10005	6266
10006	6037
10007	6310
10008	6612
10009	6618
10010	6691
10011	6689
10012	6425
10013	6434
10014	6446
10015	6339
10016	6156
10017	6218
10018	6058
10019	5853
10020	6162
10021	6273
10022	6253
10023	6162
10024	6122
10025	6023
10026	6072
10027	6160
10028	6149
10029	6223
10030	6275
10031	5941
10032	5968
10033	6063
10034	6141
10035	6217
10036	6351
10037	6382
10038	6298
10039	6156
10040	6113
10041	6017
10042	5885
10043	5808
10044	5830
10045	5876
10046	5754
10047	5711
10048	5951
10049	6111
10050	6021
10051	5850
10052	5784
10053	6004
10054	6076
10055	6141
10056	6114
10057	6152
10058	6133
10059	6337
10060	6224
10061	6218
10062	6214
10063	6331
10064	6170
10065	6484
10066	6381
10067	6312
10068	6111
10069	6043
10070	6021
10071	6162
10072	6370
10073	5998
10074	6007
10075	6324
10076	6253
10077	6314
10078	6410
10079	6274
10080	6276
10081	6246
10082	6219
10083	6366
10084	6379
10085	6253
10086	6591
10087	6360
10088	6275
10089	6413
10090	6619
10091	6465
10092	6448
10093	6425
10094	6109
10095	6293
10096	6404
10097	6398
10098	6402
10099	5922
10100	6376
10101	6493
10102	6260
10103	6300
10104	6307
10105	6247
10106	6293
10107	6320
10108	6053
10109	6410
10110	6421
10111	6401
10112	6624
10113	6563
10114	6467
10115	6451
10116	6305
10117	6217
10118	6045
10119	6123
10120	6176
10121	6130
10122	5990
10123	6497
10124	6401
10125	6398
10126	6269
10127	6327
10128	6267
10129	6418
10130	6404
10131	6244
10132	6276
10133	6369
10134	6401
10135	6420
10136	6387
10137	6228
10138	6299
10139	6237
10140	6216
10141	6299
10142	6341
10143	6421
10144	6575
10145	6508
10146	6642
10147	6724
10148	6588
10149	6581
10150	6093
10151	6275
10152	6433
10153	6391
10154	6403
10155	6341
10156	6275
10157	6292
10158	6357
10159	6065
10160	6270
10161	6488
10162	6517
10163	6421
10164	6473
10165	6523
10166	6481
10167	6627
10168	6445
10169	6642
10170	6686
10171	6765
10172	6627
10173	6573
10174	6586
10175	6448
10176	6277
10177	6276
10178	6240
10179	6243
10180	6104
10181	6173
10182	6146
10183	6164
10184	6206
10185	6154
10186	6089
10187	6158
10188	6200
10189	6154
10190	6110
10191	6401
10192	6379
10193	6311
10194	6381
10195	6513
10196	6453
10197	6648
10198	6584
10199	6505
10200	6398
10201	6391
10202	6293
10203	6126
10204	6158
10205	6098
10206	5967
10207	6083
10208	6122
10209	6023
10210	6103
10211	6061
10212	6137
10213	6350
10214	6613
10215	6603
10216	6595
10217	5816
10218	5713
10219	5376
10220	5374
10221	5597
10222	5597
10223	5771
10224	5676
10225	5726
10226	6076
10227	6528
10228	6566
10229	6454
10230	6484
10231	6535
10232	6576
10233	6385
10234	6210
10235	6387
10236	6297
10237	6001
10238	6078
10239	6192
10240	6199
10241	6163
10242	6140
10243	6230
10244	6309
10245	6218
10246	6277
10247	6089
10248	6039
10249	6000
10250	6017
10251	6249
10252	6763
10253	6836
10254	6815
10255	6740
10256	6669
10257	6814
10258	6549
10259	6499
10260	6442
10261	6293
10262	6567
10263	6328
10264	5338
10265	6210
10266	5632
10267	5573
10268	5909
10269	6251
10270	6426
10271	6772
10272	6440
10273	6725
10274	6762
10275	6670
10276	6742
10277	6613
10278	6636
10279	6707
10280	6704
10281	6782
10282	6728
10283	6783
10284	6917
10285	6718
10286	6794
10287	6668
10288	6791
10289	6865
10290	6355
10291	6184
10292	6378
10293	6442
10294	6262
10295	6152
10296	6194
10297	6471
10298	6581
10299	6383
10300	6681
10301	6703
10302	6842
10303	6851
10304	6923
10305	6807
10306	6795
10307	6834
10308	6652
10309	6732
10310	6784
10311	6657
10312	6808
10313	6872
10314	6855
10315	6752
10316	6476
10317	6564
10318	6400
10319	6340
10320	6387
10321	6308
10322	6151
10323	6388
10324	6328
10325	6561
10326	6681
10327	6804
10328	6608
10329	6598
10330	6499
10331	5795
10332	5629
10333	5720
10334	5840
10335	5648
10336	5588
10337	5628
10338	5687
10339	5461
10340	5932
10341	5763
10342	5758
10343	6631
10344	6785
10345	6563
10346	6620
10347	6471
10348	6615
10349	6517
10350	6421
10351	6318
10352	6076
10353	6166
10354	6240
10355	6431
10356	6529
10357	6447
10358	6658
10359	6807
10360	6843
10361	6730
10362	6813
10363	6765
10364	6664
10365	6787
10366	6761
10367	6795
10368	6521
10369	6624
10370	6809
10371	6758
10372	6734
10373	6731
10374	6764
10375	6731
10376	6769
10377	6510
10378	6550
10379	6276
10380	6171
10381	6448
10382	6317
10383	6489
10384	6491
10385	6537
10386	6471
10387	6781
10388	6922
10389	7019
10390	6942
10391	6974
10392	6981
10393	6882
10394	6864
10395	6861
10396	6686
10397	6672
10398	6374
10399	6284
10400	6532
10401	6843
10402	6812
10403	6888
10404	6801
10405	6739
10406	6625
10407	6684
10408	6678
10409	6487
10410	6580
10411	6400
10412	6573
10413	6449
10414	6518
10415	6390
10416	5849
10417	6620
10418	6786
10419	6760
10420	6834
10421	6754
10422	6722
10423	6587
10424	6612
10425	6641
10426	6645
10427	6656
10428	6595
10429	6358
10430	5933
10431	5788
10432	5738
10433	5412
10434	6170
10435	6247
10436	5670
10437	6109
10438	5897
10439	5991
10440	5612
10441	5627
10442	5781
10443	5988
10444	5783
10445	6020
10446	5798
10447	5573
10448	5385
10449	5382
10450	5895
10451	6024
10452	6040
10453	5875
10454	6008
10455	6159
10456	6006
10457	5928
10458	6005
10459	6049
10460	5991
10461	6005
10462	5907
10463	5885
10464	5909
10465	6043
10466	6039
10467	6113
10468	6080
10469	6260
10470	6178
10471	6065
10472	6315
10473	6371
10474	6450
10475	6337
10476	6092
10477	6017
10478	5946
10479	6151
10480	6314
10481	5759
10482	5802
10483	6075
10484	6017
10485	6043
10486	6092
10487	6021
10488	6145
10489	6052
10490	5963
10491	6295
10492	6535
10493	6435
10494	6453
10495	6419
10496	6281
10497	6451
10498	6510
10499	6586
10500	6615
10501	6854
10502	6691
10503	6654
10504	6643
10505	6534
10506	6218
10507	6178
10508	6304
10509	5901
10510	5494
10511	5745
10512	5861
10513	6034
10514	6342
10515	6347
10516	6366
10517	6422
10518	6432
10519	6440
10520	6393
10521	6449
10522	6384
10523	6474
10524	6590
10525	6599
10526	6570
10527	6455
10528	6094
10529	6152
10530	6231
10531	6104
10532	5515
10533	5397
10534	5490
10535	6423
10536	6185
10537	6241
10538	6075
10539	6001
10540	6175
10541	6216
10542	6112
10543	5990
10544	5937
10545	6097
10546	6136
10547	6343
10548	6502
10549	6452
10550	6529
10551	6467
10552	6589
10553	6644
10554	6517
10555	6531
10556	6529
10557	6561
10558	6548
10559	6684
10560	6484
10561	6398
10562	6437
10563	6455
10564	6640
10565	6573
10566	6427
10567	6403
10568	6345
10569	6043
10570	6242
10571	6006
10572	6262
10573	6055
10574	6237
10575	6174
10576	6190
10577	6189
10578	6267
10579	6250
10580	6495
10581	6548
10582	6734
10583	6600
10584	6561
10585	6563
10586	6569
10587	6591
10588	6515
10589	6571
10590	6612
10591	6507
10592	6543
10593	6580
10594	6663
10595	6694
10596	6506
10597	6325
10598	6354
10599	6417
10600	6271
10601	6083
10602	6126
10603	6461
10604	6372
10605	6284
10606	6536
10607	6452
10608	6533
10609	6585
10610	6652
10611	6483
10612	6639
10613	6568
10614	6544
10615	6583
10616	6559
10617	6587
10618	6552
10619	6551
10620	6453
10621	6554
10622	6479
10623	6304
10624	6524
10625	6725
10626	6696
10627	6676
10628	6653
10629	6724
10630	6674
10631	6761
10632	6710
10633	6532
10634	6521
10635	6337
10636	6631
10637	6513
10638	6485
10639	6512
10640	6553
10641	6353
10642	6574
10643	6506
10644	6513
10645	6569
10646	6607
10647	6662
10648	6663
10649	6594
10650	6603
10651	6637
10652	6670
10653	6538
10654	6410
10655	6463
10656	6503
10657	6482
10658	6641
10659	6649
10660	6502
10661	6501
10662	6574
10663	6643
10664	6754
10665	6447
10666	6464
10667	6626
10668	6505
10669	6305
10670	6170
10671	6657
10672	6496
10673	6549
10674	6467
10675	6553
10676	6559
10677	6642
10678	6548
10679	6567
10680	6564
10681	6579
10682	6526
10683	6458
10684	5995
10685	6246
10686	5919
10687	6161
10688	6418
10689	6474
10690	6474
10691	6436
10692	6619
10693	6542
10694	6507
10695	6322
10696	6383
10697	6231
10698	5757
10699	5376
10700	5152
10701	5225
10702	5038
10703	4858
10704	5459
10705	5552
10706	5653
10707	5806
10708	5834
10709	5798
10710	6095
10711	5988
10712	5627
10713	6036
10714	5670
10715	5680
10716	5909
10717	5261
10718	4871
10719	5354
10720	5338
10721	4738
10722	5805
10723	5761
10724	5765
10725	5824
10726	5930
10727	5853
10728	5849
10729	5713
10730	5522
10731	5548
10732	5299
10733	5338
10734	5297
10735	5315
10736	5166
10737	5312
10738	5467
10739	5614
10740	5678
10741	5739
10742	5780
10743	5714
10744	5954
10745	6030
10746	6019
10747	6029
10748	6068
10749	6007
10750	6002
10751	6019
10752	5782
10753	5867
10754	5862
10755	5967
10756	6040
10757	5951
10758	5776
10759	5733
10760	5675
10761	5726
10762	5582
10763	5468
10764	5464
10765	5506
10766	5221
10767	5279
10768	5059
10769	5274
10770	5391
10771	5507
10772	5801
10773	5794
10774	5868
10775	5943
10776	5828
10777	5856
10778	5816
10779	5793
10780	5761
10781	5672
10782	5619
10783	5806
10784	5840
10785	5903
10786	5966
10787	5881
10788	5787
10789	5551
10790	5371
10791	5098
10792	4860
10793	4941
10794	5015
10795	5242
10796	5053
10797	5184
10798	5303
10799	5456
10800	5497
10801	5593
10802	5998
10803	5865
10804	5866
10805	5686
10806	5853
10807	5852
10808	5866
10809	5876
10810	5985
10811	5729
10812	5474
10813	5653
10814	5717
10815	5770
10816	5913
10817	5952
10818	5807
10819	5587
10820	5391
10821	5265
10822	4974
10823	5028
10824	4914
10825	4823
10826	4958
10827	5468
10828	5517
10829	5474
10830	5543
10831	5867
10832	5831
10833	5885
10834	5805
10835	5830
10836	5915
10837	5841
10838	5984
10839	6000
10840	5900
10841	5934
10842	5911
10843	5701
10844	5783
10845	5927
10846	6074
10847	6119
10848	6089
10849	5736
10850	5766
10851	5870
10852	5635
10853	5334
10854	5185
10855	5375
10856	5323
10857	5213
10858	5322
10859	5637
10860	5748
10861	5838
10862	6068
10863	6181
10864	6104
10865	6232
10866	6167
10867	6154
10868	6121
10869	6154
10870	6142
10871	6141
10872	6190
10873	5860
10874	5818
10875	5275
10876	5783
10877	6010
10878	6080
10879	6013
10880	5863
10881	5767
10882	5770
10883	5630
10884	5728
10885	5692
10886	5512
10887	5382
10888	5514
10889	5397
10890	5205
10891	5540
10892	5702
10893	5540
10894	5576
10895	5729
10896	5974
10897	6094
10898	5987
10899	6053
10900	6107
10901	5993
10902	5599
10903	5474
10904	5497
10905	5400
10906	5485
10907	5755
10908	5621
10909	5636
10910	5735
10911	5772
10912	5731
10913	5680
10914	5744
10915	5906
10916	5664
10917	5515
10918	5297
10919	5366
10920	5488
10921	5245
10922	5148
10923	5164
10924	5431
10925	5596
10926	5735
10927	5892
10928	5976
10929	5900
10930	5965
10931	6088
10932	5685
10933	6157
10934	6129
10935	5811
10936	5231
10937	5503
10938	5660
10939	5852
10940	5542
10941	5811
10942	5785
10943	5846
10944	5907
10945	5940
10946	6011
10947	5834
10948	5570
10949	5288
10950	5339
10951	5583
10952	5719
10953	5642
10954	5700
10955	5842
10956	5760
10957	5740
10958	5845
10959	5952
10960	5834
10961	5956
10962	5812
10963	5926
10964	5996
10965	5959
10966	5871
10967	5912
10968	5769
10969	5509
10970	5673
10971	5677
10972	5792
10973	5728
10974	5721
10975	5678
10976	5778
10977	5643
10978	5474
10979	5368
10980	5403
10981	5312
10982	5378
10983	5608
10984	5767
10985	5559
10986	5128
10987	5384
10988	5700
10989	5808
10990	5730
10991	5749
10992	5719
10993	5661
10994	5540
10995	5621
10996	5731
10997	5714
10998	5710
10999	5747
11000	5715
11001	5688
11002	5694
11003	5638
11004	5778
11005	5398
11006	5397
11007	5233
11008	5309
11009	5120
11010	5279
11011	5288
11012	5366
11013	5464
11014	5491
11015	5781
11016	5780
11017	5715
11018	5935
11019	5847
11020	5728
11021	5673
11022	5801
11023	5801
11024	5799
11025	5741
11026	5664
11027	5752
11028	5991
11029	5726
11030	5651
11031	5675
11032	5629
11033	5510
11034	5253
11035	5239
11036	5497
11037	5568
11038	5316
11039	5302
11040	5485
11041	5519
11042	5526
11043	5806
11044	6001
11045	5919
11046	5964
11047	5962
11048	5981
11049	5941
11050	5858
11051	5879
11052	5849
11053	5747
11054	5775
11055	5569
11056	5912
11057	5823
11058	5987
11059	5841
11060	5825
11061	5903
11062	5743
11063	5536
11064	5533
11065	5614
11066	5694
11067	5477
11068	5476
11069	5599
11070	5565
11071	5662
11072	5787
11073	6005
11074	6009
11075	5990
11076	5896
11077	6097
11078	5789
11079	5342
11080	5493
11081	5572
11082	5718
11083	5059
11084	5061
11085	5561
11086	5846
11087	5819
11088	6204
11089	6129
11090	5610
11091	6014
11092	5554
11093	5479
11094	5520
11095	5665
11096	5663
11097	5893
11098	5529
11099	5044
11100	5122
11101	5229
11102	6041
11103	6015
11104	5960
11105	6008
11106	5964
11107	5876
11108	5953
11109	5679
11110	5497
11111	5172
11112	5180
11113	4849
11114	4806
11115	4953
11116	5036
11117	5333
11118	5979
11119	6023
11120	5038
11121	5665
